#species,og,gene_id,coverage,std
ANOGA,OG1219581,ANOGA05679,6.185909980430528,5.85127790612902
ANOGA,OG823022,ANOGA05671,3.4597902097902096,1.7451607289800222
ANOGA,OG1174608,ANOGA05668,10.331828442437923,4.349884204618881
ANOGA,OG839253,ANOGA05660,3.270935960591133,1.8276725113397192
ANOGA,OG1150674,ANOGA05653,nan,nan
ANOGA,OG348620,ANOGA05652,7.018220793140407,5.658814013667753
ANOGA,OG674682,ANOGA05648,11.440097799511003,5.602300958495095
ANOGA,OG964673,ANOGA05646,11.189922480620154,5.932336101562161
ANOGA,OG373241,ANOGA05645,6.624242424242424,3.513353772267927
ANOGA,OG960979,ANOGA05643,17.14512093411176,6.977788480214628
ANOGA,OG1240325,ANOGA05642,7.926406926406926,4.1942802310911125
ANOGA,OG1240328,ANOGA05641,nan,nan
ANOGA,OG1231901,ANOGA05639,5.669580419580419,3.9402332780548326
ANOGA,OG1194738,ANOGA05637,15.218685121107267,6.90563660759923
ANOGA,OG1214658,ANOGA05631,3.997560975609756,2.3159034274568455
ANOGA,OG344070,ANOGA05629,8.962192816635161,7.254259404072487
ANOGA,OG925865,ANOGA05617,9.67283950617284,6.659715740773346
ANOGA,OG1202204,ANOGA05611,11.480902777777779,4.5635538985523425
ANOGA,OG977782,ANOGA05610,3.2081632653061223,1.8365714213145474
ANOGA,OG351572,ANOGA04255,3.411917098445596,2.964603434998699
ANOGA,OG1218157,ANOGA04267,10.950581395348838,5.812516537541098
ANOGA,OG926503,ANOGA04270,10.145933014354068,4.244359636362787
ANOGA,OG817086,ANOGA04277,11.317180616740089,3.344947970635954
ANOGA,OG949490,ANOGA04279,9.169415292353824,3.8692762189738623
ANOGA,OG451043,ANOGA04280,4.322265625,2.1856358896081844
ANOGA,OG451038,ANOGA04282,12.789865871833085,6.640589083802972
ANOGA,OG784747,ANOGA04289,11.242138364779874,2.832513021786667
ANOGA,OG978616,ANOGA04292,11.95,5.50366760831876
ANOGA,OG1218158,ANOGA04293,12.338368580060424,4.28448430942202
ANOGA,OG1236745,ANOGA04294,5.357414448669202,3.3093961413870865
ANOGA,OG1190683,ANOGA04295,13.278169014084508,8.176211769579584
ANOGA,OG853434,ANOGA04296,7.450151057401813,3.606777562874899
ANOGA,OG962230,ANOGA04299,3.928,2.2765798909768136
ANOGA,OG1230391,ANOGA04302,nan,nan
ANOGA,OG352732,ANOGA04305,3.2395209580838324,1.3232584570564956
ANOGA,OG823037,ANOGA04308,2.606382978723404,1.3777725247380432
ANOGA,OG964344,ANOGA04312,6.745498199279712,4.479115954492613
ANOGA,OG456720,ANOGA04313,11.319832402234637,8.2280483627759
ANOGA,OG1146505,ANOGA04324,11.101503759398497,7.869055077574158
ANOGA,OG671266,ANOGA04325,22.84489561661525,9.42644834630231
ANOGA,OG664391,ANOGA04327,10.497080900750625,6.484583616022557
ANOGA,OG722946,ANOGA04328,20.834597875569045,10.194837216462183
ANOGA,OG961377,ANOGA04332,15.48692403486924,7.809740437847987
ANOGA,OG1146507,ANOGA05711,8.20534223706177,5.562175939027535
ANOGA,OG986274,ANOGA04306,14.190062111801243,7.340682224704488
ANOGA,OG988784,ANOGA04273,38.475125337446975,108.71237156918257
ANOGA,OG362633,ANOGA04668,2.0,0.0
ANOGA,OG375937,ANOGA13872,2.0,0.0
ANOGA,OG949414,ANOGA05260,9.655097613882864,5.510424063860556
ANOGA,OG917347,ANOGA05769,7.523652365236524,5.265110422425933
ANOGA,OG1081004,ANOGA04408,8.485135135135135,4.172114067538099
ANOGA,OG960945,ANOGA04410,8.654605263157896,5.415236045005813
ANOGA,OG968775,ANOGA04415,2.6951219512195124,1.1793172655270407
ANOGA,OG708597,ANOGA04416,4.7084942084942085,3.7547865527771704
ANOGA,OG1197765,ANOGA04431,12.091407678244973,6.053604183673712
ANOGA,OG1168476,ANOGA04432,6.033210332103321,4.542014243020897
ANOGA,OG971123,ANOGA04434,4.994594594594594,3.6354074046533795
ANOGA,OG761976,ANOGA04435,4.31062124248497,2.854821785977023
ANOGA,OG979200,ANOGA04436,nan,nan
ANOGA,OG814870,ANOGA05303,5.708823529411765,3.5884510542653545
ANOGA,OG1225085,ANOGA05304,6.3095703125,3.4131046583892872
ANOGA,OG1229017,ANOGA05305,6.023535302954432,3.877692828588916
ANOGA,OG1204971,ANOGA05312,5.724620060790274,3.378661169666943
ANOGA,OG369576,ANOGA05331,2.0,0.0
ANOGA,OG457572,ANOGA05354,nan,nan
ANOGA,OG1191966,ANOGA05362,13.839633447880871,7.822746277095491
ANOGA,OG456338,ANOGA05365,7.133685136323659,6.545536311916954
ANOGA,OG1246006,ANOGA05367,16.051124744376278,5.306114442149867
ANOGA,OG1198490,ANOGA05372,20.140401146131804,9.752102167595421
ANOGA,OG1168250,ANOGA05380,3.513157894736842,1.9228092185286418
ANOGA,OG1216622,ANOGA05381,4.420880913539968,2.3228114554557706
ANOGA,OG1202789,ANOGA05383,8.025053995680345,7.854193604598116
ANOGA,OG1223886,ANOGA05389,1.6810344827586208,0.46607565485907826
ANOGA,OG790850,ANOGA04067,11.158536585365853,10.117306142086605
ANOGA,OG978865,ANOGA04062,12.91046658259773,7.621619472845523
ANOGA,OG1192905,ANOGA05458,14.364285714285714,9.269800466044137
ANOGA,OG456479,ANOGA05459,12.754780652418448,8.407944056937911
ANOGA,OG1212040,ANOGA05460,10.900307534597642,7.668827974939546
ANOGA,OG1218490,ANOGA05471,3.5073529411764706,2.415218264999954
ANOGA,OG961011,ANOGA05472,17.047881122729773,11.705401298588272
ANOGA,OG964929,ANOGA05473,3.0409026798307477,1.9090068686784147
ANOGA,OG877291,ANOGA05475,6.234875444839858,4.883153632366834
ANOGA,OG961299,ANOGA05478,9.491033304867635,11.205428104298324
ANOGA,OG719374,ANOGA05480,8.711072664359861,6.330126399486365
ANOGA,OG1183200,ANOGA05481,1.9432624113475176,0.23134051674184525
ANOGA,OG916860,ANOGA05486,7.389578163771712,4.385243761679558
ANOGA,OG1179969,ANOGA05488,6.110108303249097,2.8161527148613277
ANOGA,OG846448,ANOGA05497,5.452449567723343,1.9009821652770815
ANOGA,OG944937,ANOGA05498,2.0,0.0
ANOGA,OG1162063,ANOGA04462,2.5473441108545036,1.5477611378330747
ANOGA,OG823032,ANOGA04468,nan,nan
ANOGA,OG932017,ANOGA04469,23.26265060240964,32.08581757349887
ANOGA,OG970502,ANOGA04470,4.506666666666667,2.7917126032704833
ANOGA,OG1242667,ANOGA04473,nan,nan
ANOGA,OG961440,ANOGA04483,1.8903394255874673,1.1141087316735807
ANOGA,OG963232,ANOGA04489,nan,nan
ANOGA,OG1176412,ANOGA04492,3.8322981366459627,3.236027825131852
ANOGA,OG1179948,ANOGA04501,1.9651162790697674,0.18348527718673838
ANOGA,OG454890,ANOGA04502,13.62730627306273,11.086602721415916
ANOGA,OG828830,ANOGA04503,3.1298076923076925,0.9987857828087203
ANOGA,OG1150857,ANOGA04505,8.960927960927961,7.564355530827724
ANOGA,OG703365,ANOGA04508,nan,nan
ANOGA,OG961013,ANOGA04514,15.857377948436643,5.953878238720576
ANOGA,OG1235653,ANOGA04515,11.271569195136074,8.735767117231838
ANOGA,OG457108,ANOGA04521,nan,nan
ANOGA,OG932104,ANOGA04539,7.328482328482329,3.4677305969366996
ANOGA,OG661167,ANOGA04541,9.883116883116884,4.260452902060966
ANOGA,OG931899,ANOGA04558,5.147540983606557,2.9744048341093046
ANOGA,OG1138880,ANOGA05943,nan,nan
ANOGA,OG953548,ANOGA05931,39.19754404698345,15.364010141763355
ANOGA,OG986805,ANOGA05928,10.00694214876033,8.902499495148318
ANOGA,OG961564,ANOGA05927,8.721374045801527,6.53240901793871
ANOGA,OG1144131,ANOGA06520,7.558428128231644,5.420903355151174
ANOGA,OG696447,ANOGA06521,9.238888888888889,5.174041928371205
ANOGA,OG460076,ANOGA06525,6.1421052631578945,4.88572741871385
ANOGA,OG1152239,ANOGA06528,3.7732793522267207,2.5477652696688438
ANOGA,OG968364,ANOGA07027,15.096142774899251,9.719761996174938
ANOGA,OG362545,ANOGA07030,3.6320754716981134,1.6813374713058737
