#species,og,gene_id,coverage,std
ANOSI,OG977782,ANOSI18323,2.7916666666666665,1.071570757761189
ANOSI,OG351572,ANOSI08252,6.904040404040404,2.530297989873808
ANOSI,OG1218157,ANOSI08193,5.463054187192118,2.4412367048182952
ANOSI,OG926503,ANOSI08194,8.331275720164609,5.318587757929092
ANOSI,OG817086,ANOSI08325,6.964451313755796,2.6155469017757143
ANOSI,OG949490,ANOSI08215,4.754172989377845,2.0971025695158843
ANOSI,OG451043,ANOSI08181,3.9173387096774195,1.9069117106915383
ANOSI,OG451038,ANOSI08326,8.635327635327636,3.827595831578884
ANOSI,OG784747,ANOSI08261,8.946824224519942,3.1697624363086363
ANOSI,OG978616,ANOSI08335,8.830255681818182,6.599997369358256
ANOSI,OG1218158,ANOSI08297,6.313932980599647,4.166744957878905
ANOSI,OG1236745,ANOSI08307,2.7322274881516586,1.451214319245039
ANOSI,OG1190683,ANOSI08201,6.550108932461874,4.589605926323067
ANOSI,OG853434,ANOSI08170,4.449035812672176,2.0953885893349824
ANOSI,OG962230,ANOSI08287,2.660649819494585,1.1464921905872647
ANOSI,OG1230391,ANOSI08180,1.891566265060241,0.3109274192906974
ANOSI,OG352732,ANOSI08184,6.952267303102626,5.39580083926802
ANOSI,OG823037,ANOSI08294,4.519835841313269,3.8644017735534653
ANOSI,OG964344,ANOSI08292,5.0889261744966445,4.098061195041892
ANOSI,OG456720,ANOSI08234,3.808176100628931,2.436810694109347
ANOSI,OG1146505,ANOSI08230,4.137984496124031,2.6427374167751125
ANOSI,OG671266,ANOSI08178,8.360776640577965,4.315315443854841
ANOSI,OG664391,ANOSI08311,5.731731731731732,3.703487535287264
ANOSI,OG722946,ANOSI08175,6.600204498977505,3.2560593128149122
ANOSI,OG961377,ANOSI08182,7.339449541284404,3.978787190257104
ANOSI,OG1146507,ANOSI09519,3.4720744680851063,2.0451725606816513
ANOSI,OG986274,ANOSI08263,7.568548387096774,4.093087543011444
ANOSI,OG988784,ANOSI08226,6.825411061285501,5.276907416881127
ANOSI,OG362633,ANOSI16462,3.785529715762274,3.7846415340302233
ANOSI,OG375937,ANOSI09099,2.0,0.0
ANOSI,OG949414,ANOSI16805,5.34,2.162036077404815
ANOSI,OG917347,ANOSI11939,5.966364812419147,2.9605263083024997
ANOSI,OG1081004,ANOSI11947,6.589394969408565,5.514827338373822
ANOSI,OG960945,ANOSI11923,8.312309257375382,7.073306105740034
ANOSI,OG968775,ANOSI11909,7.567873303167421,3.5756098745386273
ANOSI,OG708597,ANOSI11937,3.513292433537832,1.7262342427677346
ANOSI,OG1197765,ANOSI15828,8.20516717325228,4.831397821672609
ANOSI,OG1168476,ANOSI15819,4.393203883495145,2.6839603449359686
