#species,og,gene_id,coverage,std
ANOSI,OG953548,ANOSI16981,85.185927067283,18.234796516742584
ANOSI,OG958126,ANOSI13277,51.59125188536953,19.50434956560402
ANOSI,OG960910,ANOSI11898,169.7876712328767,37.12170694540209
ANOSI,OG960945,ANOSI11923,72.95274584929757,19.53659341449266
ANODA,OG960979,ANODA00582,61.7225,28.74758819593973
ANOSI,OG961011,ANOSI08989,84.81791590493602,14.698273376947878
ANOGA,OG961013,ANOGA04514,81.03340757238307,19.94893251362072
ANOSI,OG961115,ANOSI05647,54.989814814814814,21.940510645222318
ANOSI,OG961299,ANOSI14995,78.08712522045856,41.887703574954564
ANOSI,OG961322,ANOSI11117,51.82968369829684,13.74481347515721
ANOSI,OG961377,ANOSI08182,72.08453410182517,25.02921560906056
ANOSI,OG961398,ANOSI02900,90.27488151658768,31.31661104518862
ANOSI,OG961439,ANOSI13690,73.56309834638816,17.0100230363974
ANOSI,OG961440,ANOSI15201,61.963431786216596,16.73475750098145
ANOSI,OG961564,ANOSI18947,68.15633280339162,16.893144045779554
ANOSI,OG961602,ANOSI10095,64.7989417989418,27.91316465012472
ANOSI,OG962019,ANOSI09471,71.5578231292517,25.71775882674767
ANOSI,OG962230,ANOSI08287,36.172357723577235,16.27106415043223
ANOSI,OG963232,ANOSI15198,43.34957020057307,13.91844362280406
ANOSI,OG964344,ANOSI08292,57.46822033898305,17.341057259847332
ANOSI,OG964633,ANOSI13303,84.65080309339679,42.71621016889527
ANOSI,OG964673,ANOSI18236,139.89347079037802,50.70688280936103
ANOSI,OG964929,ANOSI08966,60.10234741784038,18.063836831149672
ANOSI,OG966098,ANOSI13976,76.58539325842696,18.63840855691511
ANOSI,OG967514,ANOSI18502,88.1236442516269,18.94061306957018
ANOSI,OG968364,ANOSI14862,59.21626297577855,29.32616859702888
ANOGA,OG968775,ANOGA04415,58.12597200622084,29.934786462248724
ANOSI,OG970502,ANOSI15209,70.35791543756146,15.699417182899543
ANOSI,OG971123,ANOSI15824,94.92749581706637,22.799381779177054
ANOSI,OG971355,ANOSI13700,102.61548064918851,40.02473592283679
ANOSI,OG975279,ANOSI13957,94.14232209737828,32.775953688274335
ANOSI,OG976835,ANOSI16315,96.90376811594203,28.062601091206794
ANOSI,OG977782,ANOSI18323,84.60030395136778,62.23855810837148
ANOSI,OG978616,ANOSI08335,82.26721763085399,16.471476774069565
ANOSI,OG978865,ANOSI19223,102.2948717948718,52.08543309376834
ANOSI,OG979200,ANOSI15839,78.18963486454652,19.880724095505457
ANOSI,OG986274,ANOSI08263,74.21062271062272,22.456691940736615
ANOSI,OG986805,ANOSI17797,88.15443121693121,73.48711527415331
ANOSI,OG988784,ANOSI08226,79.5932400932401,26.1371650374539
ANOSI,OG998211,ANOSI13712,89.30173124484749,30.084906408284898
