#species,og,gene_id,coverage,std
ANOST,OG369576,ANOST00441,21.557894736842105,10.573965834189359
ANOST,OG457572,ANOST00450,9.942028985507246,4.582736112777286
ANOST,OG1191966,ANOST00456,21.9603547209181,11.990584616105608
ANOST,OG456338,ANOST00458,15.42860073861305,8.80586280548842
ANOST,OG1246006,ANOST00459,20.6578431372549,6.756666080576552
ANOST,OG1198490,ANOST00464,26.21954484605087,11.652544214620757
ANOST,OG1168250,ANOST00469,11.969491525423729,4.327572390186103
ANOST,OG1216622,ANOST00470,18.157894736842106,11.001904517088024
ANOST,OG1202789,ANOST00471,21.472930392437696,11.685487305005843
ANOST,OG1223886,ANOST00473,10.038793103448276,4.146379217144306
ANOST,OG790850,ANOST00477,22.841610738255035,15.099104825553038
ANOST,OG978865,ANOST00481,41.12376237623762,78.04286414061357
ANOST,OG1192905,ANOST00488,20.215353938185444,7.934269069822055
ANOST,OG456479,ANOST00489,25.77185089974293,19.984602155394253
ANOST,OG1212040,ANOST00490,19.813645621181262,9.98920482232488
ANOST,OG1218490,ANOST00495,16.863861386138613,9.032145431529418
ANOST,OG961011,ANOST00496,20.201480263157894,10.431190471414384
ANOST,OG964929,ANOST00497,19.609730301427817,8.402549944183114
ANOST,OG877291,ANOST00499,13.709897610921502,8.436864762471496
ANOST,OG961299,ANOST00501,15.264381884944921,10.293979110707543
ANOST,OG719374,ANOST00503,14.826525466464952,9.52162188328131
ANOST,OG1183200,ANOST00504,15.335775335775336,7.154040481918261
ANOST,OG916860,ANOST00509,14.27061556329849,5.138493858444996
ANOST,OG1179969,ANOST00511,18.423707035014456,8.378841739286308
ANOST,OG846448,ANOST00517,18.230662983425415,8.056814767719123
ANOST,OG944937,ANOST00518,16.281517747858018,7.941898169433473
ANOST,OG1162063,ANOST00522,21.25719120135364,9.58565507996213
ANOST,OG823032,ANOST00528,19.862566438876232,8.602419029274788
ANOST,OG932017,ANOST00529,16.55112781954887,9.642053228298751
ANOST,OG970502,ANOST00530,20.423584905660377,7.280810289329487
ANOST,OG1242667,ANOST00533,16.849007765314926,12.773684674140942
ANOST,OG961440,ANOST00539,19.285714285714285,9.83925154079347
ANOST,OG963232,ANOST00545,14.67417840375587,8.528105420986451
ANOST,OG1176412,ANOST00547,20.375259156876297,8.872678230923665
ANOST,OG1179948,ANOST00550,6.449090909090909,3.492348661510434
ANOST,OG454890,ANOST00551,17.99010989010989,9.5477349588825
ANOST,OG828830,ANOST00552,5.025114155251141,3.148792529424775
ANOST,OG1150857,ANOST00554,17.77007299270073,10.394033930924147
ANOST,OG703365,ANOST00557,11.431654676258994,6.700639247623668
ANOST,OG961013,ANOST00564,28.403597526700395,7.132103550456131
ANOST,OG1235653,ANOST00565,25.552723059096177,10.508251522440702
ANOST,OG457108,ANOST00570,19.45921985815603,8.682956123979505
ANOST,OG932104,ANOST00578,12.305726872246696,7.1676532802966
ANOST,OG661167,ANOST00579,19.849537037037038,7.880211371984052
ANOST,OG931899,ANOST00585,20.6216457960644,15.041830646749341
ANOST,OG1138880,ANOST00591,9.709175738724728,4.783105289471835
ANOST,OG953548,ANOST00599,29.213148433487415,10.206963176083086
ANOST,OG986805,ANOST00600,22.163655499035258,20.019313203593022
ANOST,OG961564,ANOST00601,13.647713226205191,7.792630529413428
ANOST,OG1144131,ANOST00602,21.561239547466798,10.124182833707597
ANOST,OG696447,ANOST00603,24.02755905511811,10.441087149618811
ANOST,OG460076,ANOST00607,21.9741592920354,11.171504737434427
ANOST,OG1152239,ANOST00609,13.305755395683454,8.255151169558015
ANOST,OG968364,ANOST00614,19.678548282566428,9.645450304012574
ANOST,OG362545,ANOST00615,8.396381578947368,3.897424934178387
